directory,psnr_mean,ssim_mean,tv_mean,brisque_mean,clip_iqa_mean,size_mb,duration_s,bitrate_kbps
/home/tpei0009/STSTNet/generated5k_mmewAU/038367_mmew_0,39.7821248577413,0.9801470377952215,4.535115718841553,33.811553955078125,0.4535040855407715,0.005431175231933594,0.08,569.5
/home/tpei0009/STSTNet/generated5k_mmewAU/038367_mmew_1,36.99436847660897,0.9649690766129508,4.477339744567871,36.07342529296875,0.3841217905282974,0.005274772644042969,0.08,553.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038367_mmew_2,42.40224067926611,0.9887783828456075,4.45090651512146,34.795562744140625,0.37936435639858246,0.005200386047363281,0.08,545.3
/home/tpei0009/STSTNet/generated5k_mmewAU/038383_mmew_0,39.18387680168412,0.9820737588687803,6.196627855300903,22.885345458984375,0.5496892333030701,0.006072998046875,0.08,636.8
/home/tpei0009/STSTNet/generated5k_mmewAU/038383_mmew_1,41.88336617248997,0.9910745036082496,6.23177695274353,22.4666748046875,0.41383324563503265,0.0060329437255859375,0.08,632.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038383_mmew_2,39.046850176846355,0.984511541170499,6.189386606216431,22.309417724609375,0.6105903387069702,0.0061206817626953125,0.08,641.8
/home/tpei0009/STSTNet/generated5k_mmewAU/038404_mmew_0,41.66928735926061,0.9916699498448589,8.15226411819458,20.768890380859375,0.6644707918167114,0.006748199462890625,0.08,707.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038404_mmew_1,37.327167361347946,0.985854390316063,8.273530960083008,20.58770751953125,0.605993002653122,0.006695747375488281,0.08,702.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038404_mmew_2,32.438568040015426,0.8905677159302253,8.012445211410522,20.741455078125,0.5778782665729523,0.006564140319824219,0.08,688.3
/home/tpei0009/STSTNet/generated5k_mmewAU/038498_mmew_0,40.31251385594515,0.9827615029720096,7.464580535888672,25.5771484375,0.8792822659015656,0.006213188171386719,0.08,651.5
/home/tpei0009/STSTNet/generated5k_mmewAU/038498_mmew_1,39.79361598508926,0.9891199271806966,7.485625743865967,22.711700439453125,0.928422212600708,0.006234169006347656,0.08,653.7
/home/tpei0009/STSTNet/generated5k_mmewAU/038498_mmew_2,38.30661154330535,0.9779710058867228,7.459938049316406,21.42626953125,0.9339507818222046,0.006348609924316406,0.08,665.7
/home/tpei0009/STSTNet/generated5k_mmewAU/038731_mmew_0,36.46961651474474,0.9593511778797558,6.262730121612549,20.0513916015625,0.6906220316886902,0.006085395812988281,0.08,638.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038731_mmew_1,39.055237595044375,0.9814163851841489,6.383725881576538,24.304656982421875,0.644335925579071,0.0061855316162109375,0.08,648.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038731_mmew_2,40.23183226347656,0.9860849856332466,6.481348276138306,22.179962158203125,0.7392758131027222,0.006209373474121094,0.08,651.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038736_mmew_0,36.5961907016654,0.9753519894889308,7.155111789703369,27.77313232421875,0.5942831933498383,0.0065250396728515625,0.08,684.2
/home/tpei0009/STSTNet/generated5k_mmewAU/038736_mmew_1,37.097314665789725,0.9768738582311796,7.338438987731934,29.087554931640625,0.7063848972320557,0.006561279296875,0.08,688.0
/home/tpei0009/STSTNet/generated5k_mmewAU/038736_mmew_2,37.180489967048175,0.9814355760016494,7.22728705406189,26.720458984375,0.562127947807312,0.0066070556640625,0.08,692.8
/home/tpei0009/STSTNet/generated5k_mmewAU/038746_mmew_0,36.67469524047513,0.9837587167299296,7.3146703243255615,11.28143310546875,0.8859438896179199,0.006427764892578125,0.08,674.0
/home/tpei0009/STSTNet/generated5k_mmewAU/038746_mmew_1,100.0,1.0,7.4505133628845215,10.8079833984375,0.9568661451339722,0.006214141845703125,0.08,651.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038746_mmew_2,37.66723160839369,0.9784500444867119,7.623180389404297,9.281982421875,0.9356037676334381,0.006420135498046875,0.08,673.2
/home/tpei0009/STSTNet/generated5k_mmewAU/038799_mmew_0,41.43061804470853,0.990313117232119,5.873388051986694,26.485015869140625,0.38335461914539337,0.0060443878173828125,0.08,633.8
/home/tpei0009/STSTNet/generated5k_mmewAU/038799_mmew_1,39.531556981318296,0.9857553066254865,6.332572937011719,27.620452880859375,0.7161567807197571,0.006102561950683594,0.08,639.9
/home/tpei0009/STSTNet/generated5k_mmewAU/038799_mmew_2,35.870099790996974,0.9627288953491613,6.1349546909332275,30.803253173828125,0.4364967942237854,0.0061054229736328125,0.08,640.2
/home/tpei0009/STSTNet/generated5k_mmewAU/038820_mmew_0,38.24317776045424,0.9691109022879228,5.837341070175171,24.689239501953125,0.2905714362859726,0.00617218017578125,0.08,647.2
/home/tpei0009/STSTNet/generated5k_mmewAU/038820_mmew_1,39.08845446619553,0.9816525886706248,5.785271167755127,23.359466552734375,0.551550030708313,0.006121635437011719,0.08,641.9
/home/tpei0009/STSTNet/generated5k_mmewAU/038820_mmew_2,42.18708854911371,0.9905155862349254,5.81735372543335,21.67974853515625,0.486477866768837,0.0060577392578125,0.08,635.2
/home/tpei0009/STSTNet/generated5k_mmewAU/038834_mmew_0,40.224657213890865,0.9849046074020544,8.328184127807617,19.628936767578125,0.7418319582939148,0.00618743896484375,0.08,648.8
/home/tpei0009/STSTNet/generated5k_mmewAU/038834_mmew_1,38.406767017601936,0.9805269407116036,8.441011905670166,21.0169677734375,0.7556856870651245,0.006221771240234375,0.08,652.4
/home/tpei0009/STSTNet/generated5k_mmewAU/038834_mmew_2,100.0,1.0,8.490067481994629,18.4215087890625,0.791364848613739,0.006221771240234375,0.08,652.4
/home/tpei0009/STSTNet/generated5k_mmewAU/038862_mmew_0,35.87292004371352,0.9769654507695563,10.510534286499023,10.79248046875,0.8453294932842255,0.007719993591308594,0.08,809.5
/home/tpei0009/STSTNet/generated5k_mmewAU/038862_mmew_1,40.76225938401235,0.9950155760033541,10.817238330841064,10.33917236328125,0.8833403587341309,0.007844924926757812,0.08,822.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038862_mmew_2,39.21949242542304,0.987504099508963,10.077668190002441,7.184295654296875,0.8771146535873413,0.007592201232910156,0.08,796.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038944_mmew_0,40.05980236049615,0.9826485069694025,9.995822429656982,26.8621826171875,0.7657938897609711,0.007000923156738281,0.08,734.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038944_mmew_1,38.495772914741224,0.976632532250833,10.36845874786377,26.056884765625,0.8156930506229401,0.0070400238037109375,0.08,738.2
/home/tpei0009/STSTNet/generated5k_mmewAU/038944_mmew_2,39.71159636039586,0.9912075045056364,9.999959468841553,25.525360107421875,0.8011227548122406,0.007006645202636719,0.08,734.7
/home/tpei0009/STSTNet/generated5k_mmewAU/038955_mmew_0,38.0862620877907,0.9825378961528003,8.73295783996582,16.55291748046875,0.5475359857082367,0.007541656494140625,0.08,790.8
/home/tpei0009/STSTNet/generated5k_mmewAU/038955_mmew_1,35.88336619250989,0.980618615824038,8.59227991104126,21.302642822265625,0.6238963603973389,0.0075016021728515625,0.08,786.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038955_mmew_2,38.582697902506474,0.9797284963643517,8.467326164245605,21.89495849609375,0.5830051302909851,0.007451057434082031,0.08,781.3
/home/tpei0009/STSTNet/generated5k_mmewAU/038963_mmew_0,42.46830222053064,0.9893967525916258,4.2290098667144775,32.2078857421875,0.4097926616668701,0.00531768798828125,0.08,557.6
/home/tpei0009/STSTNet/generated5k_mmewAU/038963_mmew_1,38.75423037485943,0.9756397691367472,4.160524606704712,27.687408447265625,0.48936058580875397,0.005265235900878906,0.08,552.1
/home/tpei0009/STSTNet/generated5k_mmewAU/038963_mmew_2,36.08682141427755,0.9285375830355787,4.143109321594238,29.126129150390625,0.37015415728092194,0.005286216735839844,0.08,554.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039003_mmew_0,40.0226409148651,0.9826165170687639,4.8746984004974365,30.89166259765625,0.27312085777521133,0.005553245544433594,0.08,582.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039003_mmew_1,44.7344747088833,0.9944779338688127,4.919251918792725,31.689178466796875,0.1800851672887802,0.005606651306152344,0.08,587.9
/home/tpei0009/STSTNet/generated5k_mmewAU/039003_mmew_2,46.23916549796959,0.9964655113717809,4.9448606967926025,32.905548095703125,0.27205970883369446,0.0055370330810546875,0.08,580.6
/home/tpei0009/STSTNet/generated5k_mmewAU/039026_mmew_0,39.371187854420164,0.987322309994291,6.720423460006714,31.45623779296875,0.3065260946750641,0.006312370300292969,0.08,661.9
/home/tpei0009/STSTNet/generated5k_mmewAU/039026_mmew_1,42.13292672020623,0.9917659664710767,6.876725435256958,31.21453857421875,0.5764520168304443,0.006420135498046875,0.08,673.2
/home/tpei0009/STSTNet/generated5k_mmewAU/039026_mmew_2,45.02611089169036,0.9947573223379765,6.798550605773926,26.639892578125,0.2982802391052246,0.006247520446777344,0.08,655.1
/home/tpei0009/STSTNet/generated5k_mmewAU/039033_mmew_0,36.93990556243759,0.9684861033428434,7.903945446014404,26.365570068359375,0.6634380221366882,0.006857872009277344,0.08,719.1
/home/tpei0009/STSTNet/generated5k_mmewAU/039033_mmew_1,41.72387160310863,0.9919728814775003,7.867107629776001,24.168609619140625,0.6867031157016754,0.006915092468261719,0.08,725.1
/home/tpei0009/STSTNet/generated5k_mmewAU/039033_mmew_2,36.08960378211985,0.9590938831341712,7.896687984466553,24.88702392578125,0.6901531517505646,0.0068836212158203125,0.08,721.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039075_mmew_0,38.16962414014224,0.9773485828591055,10.243402004241943,18.842071533203125,0.5163524746894836,0.0070095062255859375,0.08,735.0
/home/tpei0009/STSTNet/generated5k_mmewAU/039075_mmew_1,100.0,1.0,9.989221572875977,13.65185546875,0.7386948466300964,0.0068206787109375,0.08,715.2
/home/tpei0009/STSTNet/generated5k_mmewAU/039075_mmew_2,38.77305890883397,0.9787298977329267,10.120635032653809,11.061279296875,0.6435668766498566,0.0069103240966796875,0.08,724.6
/home/tpei0009/STSTNet/generated5k_mmewAU/039113_mmew_0,100.0,1.0,8.140970230102539,15.294677734375,0.7085049748420715,0.0064182281494140625,0.08,673.0
/home/tpei0009/STSTNet/generated5k_mmewAU/039113_mmew_1,39.121128168600556,0.9867143667777027,8.409749031066895,11.894561767578125,0.7596745491027832,0.006595611572265625,0.08,691.6
/home/tpei0009/STSTNet/generated5k_mmewAU/039113_mmew_2,42.47024567856233,0.993260230526488,8.461561679840088,13.01068115234375,0.730344146490097,0.006501197814941406,0.08,681.7
/home/tpei0009/STSTNet/generated5k_mmewAU/039145_mmew_0,41.63321593403808,0.9896344986878414,7.52853798866272,20.406982421875,0.7628991305828094,0.006430625915527344,0.08,674.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039145_mmew_1,39.47563315824597,0.9835555548465573,7.634631395339966,19.546600341796875,0.5927209556102753,0.006496429443359375,0.08,681.2
/home/tpei0009/STSTNet/generated5k_mmewAU/039145_mmew_2,36.99628690074653,0.9719211048295343,7.715895414352417,20.524017333984375,0.6847665309906006,0.0065593719482421875,0.08,687.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039174_mmew_0,40.21488043824991,0.98634072324057,6.231317043304443,25.086883544921875,0.47771310806274414,0.0064029693603515625,0.08,671.4
/home/tpei0009/STSTNet/generated5k_mmewAU/039174_mmew_1,42.080155906348125,0.9897080519384559,6.0853590965271,23.495758056640625,0.5789970457553864,0.006325721740722656,0.08,663.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039174_mmew_2,41.16843884575914,0.9873232537360007,5.983932971954346,23.51324462890625,0.5250094830989838,0.006306648254394531,0.08,661.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039187_mmew_0,37.081797502721905,0.9660475201142251,5.4475274085998535,23.57940673828125,0.6921885013580322,0.0058269500732421875,0.08,611.0
/home/tpei0009/STSTNet/generated5k_mmewAU/039187_mmew_1,37.877879994970854,0.9721440026300027,5.592864751815796,29.17108154296875,0.5027809888124466,0.005856513977050781,0.08,614.1
/home/tpei0009/STSTNet/generated5k_mmewAU/039187_mmew_2,36.69270309419134,0.9700918988734378,5.828378200531006,24.115814208984375,0.6212978959083557,0.005867958068847656,0.08,615.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039193_mmew_0,37.61289777610382,0.9810419816074349,6.56131649017334,20.897064208984375,0.7635557949542999,0.006199836730957031,0.08,650.1
/home/tpei0009/STSTNet/generated5k_mmewAU/039193_mmew_1,36.98735507700977,0.9729727724412885,6.603128433227539,24.09906005859375,0.7811280488967896,0.0062713623046875,0.08,657.6
/home/tpei0009/STSTNet/generated5k_mmewAU/039193_mmew_2,37.185028751210105,0.9741431579870349,6.747063398361206,23.063568115234375,0.7064723670482635,0.0062007904052734375,0.08,650.2
/home/tpei0009/STSTNet/generated5k_mmewAU/039209_mmew_0,43.62792527397805,0.9928131725055126,6.969374179840088,31.115814208984375,0.5047210305929184,0.006306648254394531,0.08,661.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039209_mmew_1,36.07019752362254,0.9600278056380465,7.1779139041900635,30.458099365234375,0.4786148965358734,0.0063648223876953125,0.08,667.4
/home/tpei0009/STSTNet/generated5k_mmewAU/039209_mmew_2,35.074440665549226,0.9287949661738624,6.881263256072998,25.958892822265625,0.4724414050579071,0.006316184997558594,0.08,662.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039233_mmew_0,35.46918513334478,0.9556791036872985,4.887603998184204,32.82806396484375,0.6154221892356873,0.005248069763183594,0.08,550.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039233_mmew_1,100.0,1.0,4.442832946777344,27.8582763671875,0.3295016586780548,0.005092620849609375,0.08,534.0
/home/tpei0009/STSTNet/generated5k_mmewAU/039233_mmew_2,35.744618950003485,0.9589563295583773,5.3471338748931885,30.99908447265625,0.558269202709198,0.005543708801269531,0.08,581.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039273_mmew_0,37.63828732115124,0.9778391465065693,4.464979648590088,34.832275390625,0.32857754826545715,0.0051479339599609375,0.08,539.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039273_mmew_1,46.95405371717568,0.9939913233249118,4.478257894515991,44.560791015625,0.3352725952863693,0.0049896240234375,0.08,523.2
/home/tpei0009/STSTNet/generated5k_mmewAU/039273_mmew_2,37.947861917615256,0.9586412703625384,4.501853704452515,40.66802978515625,0.4598534405231476,0.0050048828125,0.08,524.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039303_mmew_0,38.259529741690024,0.9814202091434749,6.932027578353882,14.023101806640625,0.5811101198196411,0.006443977355957031,0.08,675.7
/home/tpei0009/STSTNet/generated5k_mmewAU/039303_mmew_1,42.18270640055099,0.9925473616013719,7.088963747024536,10.977508544921875,0.499753475189209,0.006585121154785156,0.08,690.5
/home/tpei0009/STSTNet/generated5k_mmewAU/039303_mmew_2,40.263769315906586,0.9907801645074598,6.809830188751221,14.33905029296875,0.4735446870326996,0.006545066833496094,0.08,686.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039412_mmew_0,40.5961550197632,0.9872084933390547,9.224592208862305,27.21600341796875,0.5097725689411163,0.0070896148681640625,0.08,743.4
/home/tpei0009/STSTNet/generated5k_mmewAU/039412_mmew_1,42.59099016852186,0.9941463710807841,9.319446563720703,29.089080810546875,0.7624023258686066,0.007168769836425781,0.08,751.7
/home/tpei0009/STSTNet/generated5k_mmewAU/039412_mmew_2,38.347461236210144,0.9833229435589779,9.428417205810547,24.05035400390625,0.6644391119480133,0.0072841644287109375,0.08,763.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039428_mmew_0,36.44815210444334,0.9714658303243034,4.813011884689331,41.143646240234375,0.4391821175813675,0.0054759979248046875,0.08,574.2
/home/tpei0009/STSTNet/generated5k_mmewAU/039428_mmew_1,35.53327759209254,0.9753972706762769,4.894415616989136,37.73046875,0.621866762638092,0.005587577819824219,0.08,585.9
/home/tpei0009/STSTNet/generated5k_mmewAU/039428_mmew_2,36.58770976523089,0.9666863541546105,4.64701771736145,37.397308349609375,0.4450835883617401,0.005351066589355469,0.08,561.1
/home/tpei0009/STSTNet/generated5k_mmewAU/039524_mmew_0,36.058305760840994,0.9769197262733683,9.830471515655518,19.548126220703125,0.7669840455055237,0.0076084136962890625,0.08,797.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039524_mmew_1,36.01659703664483,0.9783781933672628,9.853057384490967,23.08721923828125,0.7232766151428223,0.007655143737792969,0.08,802.7
/home/tpei0009/STSTNet/generated5k_mmewAU/039524_mmew_2,37.101620903424354,0.982903935000249,9.864665508270264,19.56805419921875,0.7260655164718628,0.007674217224121094,0.08,804.7
/home/tpei0009/STSTNet/generated5k_mmewAU/039585_mmew_0,36.745059281195175,0.9627157757683962,4.222730398178101,30.445343017578125,0.7000028491020203,0.00501251220703125,0.08,525.6
/home/tpei0009/STSTNet/generated5k_mmewAU/039585_mmew_1,36.56959455093965,0.9552862747117641,4.221066236495972,30.347564697265625,0.5250305533409119,0.0050106048583984375,0.08,525.4
/home/tpei0009/STSTNet/generated5k_mmewAU/039585_mmew_2,40.67129426606917,0.9842888217812145,4.2854743003845215,26.43243408203125,0.6136425733566284,0.0050048828125,0.08,524.8
/home/tpei0009/STSTNet/generated5k_mmewAU/039725_mmew_0,32.865110994812376,0.9280646559318323,7.727824449539185,21.65948486328125,0.7017391622066498,0.0068759918212890625,0.08,721.0
/home/tpei0009/STSTNet/generated5k_mmewAU/039725_mmew_1,35.94843621493366,0.9808741340177463,7.580727577209473,21.620269775390625,0.6933773756027222,0.006890296936035156,0.08,722.5
/home/tpei0009/STSTNet/generated5k_mmewAU/039725_mmew_2,37.58372788162803,0.987531274849806,7.600748062133789,19.257568359375,0.6768157482147217,0.006909370422363281,0.08,724.5
/home/tpei0009/STSTNet/generated5k_mmewAU/039757_mmew_0,38.129769949667924,0.9714209569342326,7.131126165390015,23.993072509765625,0.434185266494751,0.005629539489746094,0.08,590.3
/home/tpei0009/STSTNet/generated5k_mmewAU/039757_mmew_1,100.0,1.0,7.208940505981445,23.64886474609375,0.5980870723724365,0.005496978759765625,0.08,576.4
/home/tpei0009/STSTNet/generated5k_mmewAU/039757_mmew_2,40.61231818884189,0.9846798191162063,7.278637409210205,24.164093017578125,0.41966645419597626,0.0057125091552734375,0.08,599.0
/home/tpei0009/STSTNet/generated5k_mmewAU/039797_mmew_0,38.981971924475964,0.986864151615818,5.850406885147095,38.119903564453125,0.5516856014728546,0.005649566650390625,0.08,592.4
/home/tpei0009/STSTNet/generated5k_mmewAU/039797_mmew_1,37.56525825261458,0.9747808817342734,5.918497562408447,34.10028076171875,0.5247498601675034,0.005756378173828125,0.08,603.6
/home/tpei0009/STSTNet/generated5k_mmewAU/039797_mmew_2,38.667167422050085,0.980089595217006,5.926868438720703,38.36566162109375,0.5327441096305847,0.0056819915771484375,0.08,595.8
